h3,pop,pct65,income,ac_est,ac_src,occupied,ac_homes,ac_covered_homes,ac_coverage,acs_year
882830d521fffff,7.0,23.2,148053.68340416654,95.37,lace,2.6632845553848066,2.540093219931126,2.6632845553848066,1.0,2024
882830d523fffff,7.0,23.12,146201.70466623444,95.26,lace,2.7548183625504343,2.6243081652300524,2.7548183625504343,1.0,2024
882830d525fffff,5.0,24.3,174506.621783361,97.18,lace,1.7331006968064213,1.684164365439742,1.7331006968064213,1.0,2024
882830d527fffff,4.0,24.91,189192.14287019032,98.37,lace,1.4064369831180523,1.3835627902079393,1.4064369831180523,1.0,2024
882830d529fffff,206.0,23.83,236849.48922023523,98.58,lace,81.39706191187751,80.24310925997683,81.39706191187751,1.0,2024
882830d52bfffff,85.0,23.76,230468.5676153521,98.33,lace,33.371151484570646,32.81277271171738,33.371151484570646,1.0,2024
882830d52dfffff,80.0,26.58,223692.09547673407,98.41,lace,32.09266608911079,31.581387412555998,32.09266608911079,1.0,2024
882830d531fffff,33.0,21.78,225727.03687541132,93.7,lace,10.98682585119506,10.294674413564588,10.98682585119506,1.0,2024
882830d533fffff,54.0,14.63,247426.36192197457,94.6,lace,15.325426856042936,14.497853805816616,15.325426856042936,1.0,2024
882830d535fffff,9.0,22.64,134659.0,94.6,lace,3.4611181620655134,3.2742177813139755,3.4611181620655134,1.0,2024
882830d537fffff,9.0,22.53,136196.89930224544,94.6,lace,3.4867463405019223,3.2984620381148178,3.4867463405019223,1.0,2024
882830d539fffff,160.0,37.46,229561.68404997277,92.38,lace,66.8757271393635,61.78103183111749,66.8757271393635,1.0,2024
882830d53bfffff,158.0,37.67,230748.49961210633,91.74,lace,65.154616177772,59.774929068539905,65.154616177772,1.0,2024
882830d53dfffff,13.0,28.06,168877.4235541536,93.56,lace,5.269720518101813,4.930368096115271,5.269720518101813,1.0,2024
882830d541fffff,672.0,19.05,243552.6309366179,97.15,lace,252.34101804283898,245.14121121479917,252.34101804283898,1.0,2024
882830d543fffff,323.0,24.02,248088.65780119726,97.1,lace,116.43978126155088,113.0630276049659,116.43978126155088,1.0,2024
882830d545fffff,411.0,24.99,246185.3821823702,98.32,lace,158.1482506013655,155.49892821025466,158.1482506013655,1.0,2024
882830d547fffff,436.0,21.15,244812.12955799987,97.2,lace,161.67338397680697,157.14377256450237,161.67338397680697,1.0,2024
882830d549fffff,760.0,18.16,235992.65078558677,95.87,lace,285.611227044996,273.81880363646377,285.611227044996,1.0,2024
882830d54bfffff,495.0,20.5,244991.32962958753,97.09,lace,182.82581759135655,177.50294274961624,182.82581759135655,1.0,2024
882830d54dfffff,630.0,23.3,247529.2909648743,97.9,lace,239.15705642266914,234.12401301651514,239.15705642266914,1.0,2024
882830d551fffff,317.0,23.77,250001.00000000003,97.1,lace,110.85122967648576,107.63654401586767,110.85122967648576,1.0,2024
882830d553fffff,331.0,23.23,250000.99999999997,97.1,lace,115.48001241268318,112.13109205271536,115.48001241268318,1.0,2024
882830d555fffff,267.0,26.12,250001.0,97.1,lace,94.77178611604931,92.02340431868387,94.77178611604931,1.0,2024
882830d557fffff,264.0,25.95,249065.45067939264,97.22,lace,94.39016536921416,91.7677085233013,94.39016536921416,1.0,2024
882830d559fffff,507.0,17.78,249540.0451831948,94.27,lace,160.95400120328435,151.72330616409727,160.95400120328435,1.0,2024
882830d55bfffff,423.0,19.92,249513.59273297063,95.43,lace,139.3698747006167,133.00191997244156,139.3698747006167,1.0,2024
882830d55dfffff,276.0,25.63,250001.0,97.1,lace,97.69752011390361,94.8642920306004,97.69752011390361,1.0,2024
882830d561fffff,208.0,25.88,231236.97530311107,98.6,lace,83.08774044052757,81.92451207436018,83.08774044052757,1.0,2024
882830d563fffff,229.0,23.84,237291.99999999997,98.6,lace,90.442354411012,89.17616144925783,90.442354411012,1.0,2024
882830d565fffff,117.0,42.68,181453.0,98.6,lace,52.114357019248004,51.38475602097853,52.114357019248004,1.0,2024
882830d567fffff,203.0,26.39,229732.1914363519,98.6,lace,81.46121121153084,80.32075425456941,81.46121121153084,1.0,2024
882830d569fffff,553.0,22.41,248265.80647998533,98.34,lace,198.17775259688003,194.89000529473373,198.17775259688003,1.0,2024
882830d56bfffff,229.0,23.84,237292.0,98.6,lace,90.44826561926891,89.18198990059915,90.44826561926891,1.0,2024
882830d56dfffff,221.0,28.22,217130.22445462682,98.47,lace,81.32417471480949,80.08268081221871,81.32417471480949,1.0,2024
882830d581fffff,61.0,14.44,250001.0,94.6,lace,17.246016537710048,16.314731644673703,17.246016537710048,1.0,2024
882830d583fffff,84.0,31.02,224407.45801090103,96.05,lace,29.627317492281577,28.457456269636594,29.627317492281577,1.0,2024
882830d585fffff,61.0,14.44,250001.0,94.6,lace,17.247304637474713,16.31595018705108,17.247304637474713,1.0,2024
882830d587fffff,79.0,32.77,220472.05389930413,96.16,lace,28.50388012386521,27.40909198659604,28.50388012386521,1.0,2024
882830d589fffff,65.0,14.84,250001.0,94.6,lace,18.745212573428457,17.73297109446332,18.745212573428457,1.0,2024
882830d58bfffff,107.0,17.11,250000.99999999997,94.6,lace,33.821070135712866,31.994732348384368,33.821070135712866,1.0,2024
882830d58dfffff,61.0,14.44,250001.0,94.6,lace,17.248436935064348,16.31702134057087,17.248436935064348,1.0,2024
882830d591fffff,117.0,43.14,205694.0,96.8,lace,47.04763042018158,45.54210624673576,47.04763042018158,1.0,2024
882830d593fffff,339.0,30.99,184950.9462447515,88.64,lace,123.07294179956583,109.09082793156331,123.07294179956583,1.0,2024
882830d595fffff,117.0,43.14,205694.0,96.8,lace,47.051145370917396,45.54550871904804,47.051145370917396,1.0,2024
882830d597fffff,171.0,38.58,189695.25711320192,93.09,lace,63.89725332498219,59.482096003112254,63.89725332498219,1.0,2024
882830d599fffff,179.0,31.34,227909.75142486193,95.78,lace,66.67194604856385,63.857818945812525,66.67194604856385,1.0,2024
882830d59bfffff,124.0,42.19,204071.5511954375,96.22,lace,49.21312002339865,47.35177561106629,49.21312002339865,1.0,2024
882830d59dfffff,123.0,24.79,237547.7131597785,95.32,lace,42.16030321000015,40.187963069057446,42.16030321000015,1.0,2024
882830d5a1fffff,9.0,22.64,134659.0,94.6,lace,3.4586909374542767,3.2719216268317455,3.4586909374542767,1.0,2024
882830d5a3fffff,9.0,22.64,134659.0,94.6,lace,3.4582053366021173,3.271462248425603,3.4582053366021173,1.0,2024
882830d5a5fffff,9.0,22.64,134659.0,94.6,lace,3.4589490085954027,3.2721657621312503,3.4589490085954027,1.0,2024
882830d5a7fffff,9.0,22.64,134659.0,94.6,lace,3.458463365573352,3.2717063438323906,3.458463365573352,1.0,2024
882830d5a9fffff,17.0,17.81,202684.23331805028,94.6,lace,5.773888740461054,5.462098748476157,5.773888740461054,1.0,2024
882830d5abfffff,17.0,19.75,196419.24352904002,94.75,lace,5.689719558150758,5.3910264988202705,5.689719558150758,1.0,2024
882830d5adfffff,9.0,22.64,134659.0,94.6,lace,3.4591764864353998,3.272380956167888,3.4591764864353998,1.0,2024
882830d5b1fffff,10.0,24.86,142343.56769483423,94.84,lace,3.839572814183827,3.641309046021135,3.839572814183827,1.0,2024
882830d5b3fffff,126.0,27.9,224261.10270174895,94.28,lace,44.05027080706095,41.52988306137622,44.05027080706095,1.0,2024
882830d5b5fffff,9.0,22.64,134659.0,94.6,lace,3.457719683942924,3.271002821010006,3.457719683942924,1.0,2024
882830d5b7fffff,9.0,22.64,134659.0,94.6,lace,3.4572339795867437,3.2705433446890595,3.4572339795867437,1.0,2024
882830d5b9fffff,108.0,43.01,205220.38950191307,96.79,lace,43.37893710959797,41.984397623454576,43.37893710959797,1.0,2024
882830d5bbfffff,114.0,43.09,205523.49469541016,96.79,lace,45.65526019985975,44.19186169396875,45.65526019985975,1.0,2024
882830d5bdfffff,9.0,23.13,136364.23687316402,94.65,lace,3.5359825869249746,3.346892462950761,3.5359825869249746,1.0,2024
882830d5c1fffff,105.0,30.25,236902.135765811,92.44,lace,38.87057961116595,35.931403525088164,38.87057961116595,1.0,2024
882830d5c3fffff,136.0,22.04,250000.99999999997,94.6,lace,47.70286056224354,45.12690609188239,47.70286056224354,1.0,2024
882830d5c5fffff,179.0,39.41,229306.00000000003,91.6,lace,75.66235446940469,69.30671669397469,75.66235446940469,1.0,2024
882830d5c7fffff,144.0,36.3,231888.53304559845,91.86,lace,58.4257023118542,53.6705789476554,58.4257023118542,1.0,2024
882830d5c9fffff,366.0,21.84,248926.35005475942,92.44,lace,125.29269885472563,115.822072173698,125.29269885472563,1.0,2024
882830d5cbfffff,147.0,22.72,250000.99999999997,94.17,lace,52.409658887632176,49.35229355004233,52.409658887632176,1.0,2024
882830d5cdfffff,422.0,29.32,240152.63063133747,91.6,lace,163.1686784972929,149.46250950352027,163.1686784972929,1.0,2024
882830d5d1fffff,373.0,19.64,250001.0,94.6,lace,128.70930751149476,121.75900490587402,128.70930751149476,1.0,2024
882830d5d3fffff,381.0,20.67,249239.74971592193,94.64,lace,129.55239067429906,122.61436998361474,129.55239067429906,1.0,2024
882830d5d5fffff,363.0,21.19,250001.0,94.6,lace,128.82898737092927,121.87222205289908,128.82898737092927,1.0,2024
882830d5d7fffff,361.0,19.58,250001.0,94.6,lace,124.44639682492466,117.72629139637871,124.44639682492466,1.0,2024
882830d5d9fffff,346.0,23.66,250001.0,93.99,lace,127.88906305901256,120.20724980438064,127.88906305901256,1.0,2024
882830d5dbfffff,500.0,24.77,250000.99999999997,94.6,lace,165.5659687783495,156.62540646431862,165.5659687783495,1.0,2024
882830d5ddfffff,359.0,27.36,250000.99999999994,94.6,lace,141.6476686698567,133.99869456168443,141.6476686698567,1.0,2024
882830d5e1fffff,61.0,14.44,250001.0,94.6,lace,17.25214559397277,16.32052973189824,17.25214559397277,1.0,2024
882830d5e3fffff,61.0,14.45,249878.47126463786,94.6,lace,17.146004204122356,16.22011997709975,17.146004204122356,1.0,2024
882830d5e5fffff,49.0,14.76,245600.9574383421,94.6,lace,14.214033370143705,13.446475568155943,14.214033370143705,1.0,2024
882830d5e7fffff,33.0,15.55,234428.0212897025,94.6,lace,9.988554452238938,9.449172511818034,9.988554452238938,1.0,2024
882830d5e9fffff,166.0,35.56,232906.38694451645,91.78,lace,67.28972941224104,61.761737801293734,67.28972941224104,1.0,2024
882830d5ebfffff,106.0,30.51,236688.79865850904,92.41,lace,39.482277062593425,36.48630445395547,39.482277062593425,1.0,2024
882830d5edfffff,71.0,19.87,245499.86185289838,93.72,lace,22.309866476497927,20.908680908061093,22.309866476497927,1.0,2024
882830d60dfffff,5.0,11.04,249962.62914254933,92.69,lace,1.7296080048230695,1.6032360801482912,1.7296080048230695,1.0,2024
882830d621fffff,410.0,14.52,211127.818269059,88.15,lace,134.9651427115127,118.96606823576835,134.9651427115127,1.0,2024
882830d623fffff,77.0,19.79,250001.0,84.2,lace,31.55074827870128,26.56573005066648,31.55074827870128,1.0,2024
882830d625fffff,1730.0,7.15,162197.17927316827,90.97,lace,663.4209916177292,603.4815222767444,663.4209916177292,1.0,2024
882830d627fffff,165.0,13.88,222320.65488553536,87.79,lace,63.764471644967145,55.97966904034955,63.764471644967145,1.0,2024
882830d629fffff,126.0,16.49,221545.0,87.6,lace,38.16479594110992,33.43236124441229,38.16479594110992,1.0,2024
882830d62bfffff,0.0,19.79,250001.0,84.2,lace,0.11038722794553844,0.09294604593014338,0.11038722794553844,1.0,2024
882830d62dfffff,587.0,15.59,211778.67295045155,87.6,lace,184.5799008624735,161.69224993797425,184.5799008624735,1.0,2024
882830d631fffff,1.0,19.79,250001.0,84.2,lace,0.5270084002376649,0.4437410730001139,0.5270084002376649,1.0,2024
882830d633fffff,20.0,19.79,250001.0,84.2,lace,8.287268475483101,6.977880056356771,8.287268475483101,1.0,2024
882830d635fffff,78.0,19.79,250001.00000000003,84.2,lace,32.30970857850808,27.204774623103802,32.30970857850808,1.0,2024
882830d637fffff,93.0,19.79,250001.0,84.2,lace,38.279482876667785,32.23132458215427,38.279482876667785,1.0,2024
882830d661fffff,167.0,11.03,250001.0,92.7,lace,54.20002751006555,50.24342550183077,54.20002751006555,1.0,2024
882830d663fffff,282.0,14.92,229744.37061204045,89.15,lace,87.12073161974504,77.66591742352762,87.12073161974504,1.0,2024
882830d665fffff,167.0,11.03,250001.00000000003,92.7,lace,54.20409425938111,50.247195378446285,54.20409425938111,1.0,2024
882830d667fffff,243.0,13.55,236890.0296113786,90.44,lace,76.33616469064053,69.04061528872393,76.33616469064053,1.0,2024
882830d669fffff,96.0,11.03,250001.0,92.7,lace,31.065290674664986,28.79752445541444,31.065290674664986,1.0,2024
882830d66bfffff,98.0,11.03,250001.0,92.7,lace,31.83245194963043,29.50868295730741,31.83245194963043,1.0,2024
882830d66dfffff,167.0,11.03,250001.0,92.7,lace,54.20760283785522,50.25044783069179,54.20760283785522,1.0,2024
882830d681fffff,17.0,26.31,250000.99999999997,90.6,lace,6.541537311989284,5.926632804662291,6.541537311989284,1.0,2024
882830d683fffff,45.0,26.31,250001.0,90.6,lace,17.38218453531268,15.748259188993286,17.38218453531268,1.0,2024
882830d685fffff,55.0,21.76,250001.0,86.05,lace,22.438488352671246,19.30836111275404,22.438488352671246,1.0,2024
882830d687fffff,58.0,23.52,250001.0,87.77,lace,23.06082395157935,20.239441066660824,23.06082395157935,1.0,2024
882830d68bfffff,1.0,26.31,250000.99999999997,90.6,lace,0.40947210864199085,0.37098173042964366,0.40947210864199085,1.0,2024
882830d691fffff,45.0,26.31,250001.00000000003,90.6,lace,17.387228098275283,15.752828657037405,17.387228098275283,1.0,2024
882830d693fffff,45.0,26.31,250001.0,90.6,lace,17.384791092869293,15.750620730139579,17.384791092869293,1.0,2024
882830d695fffff,45.0,26.31,250001.00000000003,90.6,lace,17.388533210503084,15.754011088715792,17.388533210503084,1.0,2024
882830d697fffff,45.0,26.31,250001.0,90.6,lace,17.38609599180594,15.751802968576182,17.38609599180594,1.0,2024
882830d699fffff,12.0,25.7,250000.99999999997,90.6,lace,4.664442106439373,4.225984548434072,4.664442106439373,1.0,2024
882830d69bfffff,89.0,22.7,250000.99999999997,90.6,lace,30.94389697098024,28.0351706557081,30.94389697098024,1.0,2024
882830d69dfffff,31.0,26.31,250001.0,90.6,lace,12.029694328717937,10.898903061818451,12.029694328717937,1.0,2024
882830d6a1fffff,95.0,19.83,250001.00000000003,84.22,lace,39.01037468506464,32.85292993639934,39.01037468506464,1.0,2024
882830d6a3fffff,95.0,19.9,250001.0,84.25,lace,38.85551142960259,32.73415584944952,38.85551142960259,1.0,2024
882830d6a5fffff,87.0,24.8,250001.00000000003,86.9,lace,29.010716057344304,25.211324082247078,29.010716057344304,1.0,2024
882830d6a7fffff,86.0,24.96,250001.0,87.01,lace,28.707644551390885,24.979287809588882,28.707644551390885,1.0,2024
882830d6a9fffff,95.0,19.79,250001.0,84.2,lace,39.09255013617093,32.91592721465592,39.09255013617093,1.0,2024
882830d6abfffff,95.0,19.79,250001.0,84.2,lace,39.08707341003952,32.91131581125328,39.08707341003952,1.0,2024
882830d6adfffff,95.0,19.89,250001.0,84.24,lace,38.88478660422479,32.75738041042527,38.88478660422479,1.0,2024
882830d6b1fffff,45.0,26.31,250001.0,90.6,lace,17.388704821740152,15.754166568496577,17.388704821740152,1.0,2024
882830d6b3fffff,55.0,23.93,243675.22200854847,91.19,lace,19.601218681392503,17.873793571044487,19.601218681392503,1.0,2024
882830d6b5fffff,90.0,20.84,250001.0,84.79,lace,35.880777804104795,30.421845704339066,35.880777804104795,1.0,2024
882830d6b7fffff,125.0,18.87,231333.83526177672,91.9,lace,35.261629005455625,32.40564804922582,35.261629005455625,1.0,2024
882830d6b9fffff,45.0,26.26,250000.99999999997,90.54,lace,17.473773843981707,15.821560089222652,17.473773843981707,1.0,2024
882830d6bbfffff,45.0,26.31,250001.0,90.6,lace,17.387400568172836,15.752984914764589,17.387400568172836,1.0,2024
882830d6bdfffff,78.0,21.09,250001.0,85.41,lace,31.60719782319019,26.9968050034967,31.60719782319019,1.0,2024
882830d6e3fffff,4.0,19.79,250000.99999999997,84.2,lace,1.854009580466231,1.5610760667525667,1.854009580466231,1.0,2024
882830d6e5fffff,30.0,19.79,250001.0,84.2,lace,12.42771468353392,10.464135763535559,12.42771468353392,1.0,2024
882830d6e7fffff,51.0,19.79,250001.0,84.2,lace,21.096967224428827,17.763646402969073,21.096967224428827,1.0,2024
882830d701fffff,804.0,21.64,174976.06763933317,90.03,lace,375.1088826657001,337.7245995308653,375.1088826657001,1.0,2024
882830d703fffff,524.0,30.05,164277.39109696963,88.0,lace,225.94731408653112,198.83910448620009,225.94731408653112,1.0,2024
882830d705fffff,1644.0,8.57,246149.14407910602,91.89,lace,495.01428974955917,454.8756427985078,495.01428974955917,1.0,2024
882830d707fffff,1163.0,18.76,186532.8271999672,91.19,lace,531.501981072083,484.6878635576437,531.501981072083,1.0,2024
882830d709fffff,927.0,16.66,145663.37813906663,83.87,lace,414.87367673364173,347.9625624187254,414.87367673364173,1.0,2024
882830d70bfffff,481.0,22.53,168841.0,86.9,lace,197.82648133582822,171.91121228083475,197.82648133582822,1.0,2024
882830d70dfffff,1514.0,17.04,185819.4088576105,89.89,lace,698.1288417363374,627.5554404400615,698.1288417363374,1.0,2024
882830d711fffff,1487.0,14.32,185955.1883545558,89.05,lace,502.5806634993346,447.5255057789403,502.5806634993346,1.0,2024
882830d713fffff,817.0,19.88,197678.79837222345,89.95,lace,323.5154564152244,291.0000920692449,323.5154564152244,1.0,2024
882830d715fffff,1213.0,47.4,170815.04992887966,92.4,lace,566.8654571399948,523.7864110174252,566.8654571399948,1.0,2024
882830d717fffff,1522.0,21.11,207404.80543618748,90.29,lace,568.2041760802347,513.0511978055747,568.2041760802347,1.0,2024
882830d719fffff,1656.0,5.44,144093.9251050021,91.75,lace,666.2646685742437,611.2740639322473,666.2646685742437,1.0,2024
882830d71bfffff,1605.0,6.46,185226.7533527706,92.86,lace,578.3298161249485,537.037353907121,578.3298161249485,1.0,2024
882830d71dfffff,730.0,18.27,169112.19497858206,87.85,lace,261.0027841658232,229.28631297596203,261.0027841658232,1.0,2024
882830d721fffff,1115.0,12.16,200117.14998922503,95.93,lace,415.1529876688854,398.24315165098653,415.1529876688854,1.0,2024
882830d723fffff,682.0,20.19,232954.85119006992,93.5,lace,242.3446882791955,226.5922835410478,242.3446882791955,1.0,2024
882830d725fffff,1245.0,16.28,249365.61928857787,99.26,lace,417.75271045985136,414.65419738926965,417.75271045985136,1.0,2024
882830d727fffff,1059.0,17.75,240200.23851372412,96.85,lace,370.8155604213568,359.132445734214,370.8155604213568,1.0,2024
882830d729fffff,1339.0,7.24,213144.9825949365,93.8,lace,440.97722602322835,413.63663800978816,440.97722602322835,1.0,2024
882830d72bfffff,994.0,10.69,171784.508558924,93.69,lace,389.1369370768208,364.57373376534446,389.1369370768208,1.0,2024
882830d72dfffff,598.0,8.79,245091.86469367894,98.2,lace,202.41284459652366,198.7687280942327,202.41284459652366,1.0,2024
882830d731fffff,681.0,19.88,234349.63588943615,93.44,lace,239.07012426566706,223.39256486707265,239.07012426566706,1.0,2024
882830d733fffff,697.0,16.16,240417.11877155825,92.91,lace,227.4040712912149,211.2874138592456,227.4040712912149,1.0,2024
882830d735fffff,728.0,18.18,223448.34225591453,93.56,lace,271.92064613199057,254.40881729865177,271.92064613199057,1.0,2024
882830d737fffff,614.0,18.87,227994.86681806663,94.03,lace,225.85198071283486,212.37527683214577,225.85198071283486,1.0,2024
882830d739fffff,811.0,56.72,166341.80245353232,92.4,lace,392.03660523679565,362.2348527974972,392.03660523679565,1.0,2024
882830d73bfffff,890.0,27.79,211603.34478020042,92.51,lace,324.00869801352235,299.7322176799861,324.00869801352235,1.0,2024
882830d73dfffff,678.0,21.44,234735.3910408988,93.28,lace,240.49732040835215,224.33656505772223,240.49732040835215,1.0,2024
882830d741fffff,1824.0,13.04,203684.30927725043,82.76,lace,565.9591934512183,468.3856767674998,565.9591934512183,1.0,2024
882830d743fffff,1253.0,16.31,238503.5382147198,80.94,lace,391.1709870366778,316.605503890636,391.1709870366778,1.0,2024
882830d745fffff,1007.0,12.89,231569.83753614392,85.98,lace,321.4248837151538,276.3527456394764,321.4248837151538,1.0,2024
882830d747fffff,2791.0,8.33,132561.58450639853,81.9,lace,1172.8913618108622,960.6329359967615,1172.8913618108622,1.0,2024
882830d749fffff,1896.0,12.17,199321.0781390944,84.38,lace,594.407706274317,501.53469439676,594.407706274317,1.0,2024
882830d74bfffff,895.0,20.05,226545.36079634662,85.85,lace,289.3439149917413,248.38923833139194,289.3439149917413,1.0,2024
882830d74dfffff,1568.0,14.18,206197.67962617858,84.48,lace,486.4989819535657,411.01548619078835,486.4989819535657,1.0,2024
882830d751fffff,1696.0,18.37,237900.4216143201,90.11,lace,543.3595638007309,489.5967917096573,543.3595638007309,1.0,2024
882830d753fffff,1858.0,11.81,185261.04619617458,88.07,lace,669.0080002992673,589.1624011253627,669.0080002992673,1.0,2024
882830d755fffff,662.0,20.65,191932.30768718483,87.15,lace,248.30626654217647,216.39011344840668,248.30626654217647,1.0,2024
882830d757fffff,1026.0,16.06,192684.22208292672,89.62,lace,373.1614526871911,334.4300292888756,373.1614526871911,1.0,2024
882830d759fffff,416.0,24.56,234260.40841316723,92.7,lace,141.62777811504895,131.2889503126504,141.62777811504895,1.0,2024
882830d75bfffff,351.0,18.95,236308.3960120757,91.35,lace,114.09309000374532,104.22516903179154,114.09309000374532,1.0,2024
882830d75dfffff,1224.0,28.59,228908.68967098973,91.6,lace,419.82726934201816,384.55127582459517,419.82726934201816,1.0,2024
882830d761fffff,511.0,10.88,234893.99523689167,93.8,lace,172.19860387848723,161.5147433649496,172.19860387848723,1.0,2024
882830d763fffff,1050.0,9.32,230523.33454456972,92.66,lace,358.2065597775929,331.9218032217803,358.2065597775929,1.0,2024
882830d765fffff,3348.0,7.33,209481.727344868,93.52,lace,1147.5980822309489,1073.2633137511748,1147.5980822309489,1.0,2024
882830d767fffff,1069.0,8.85,243705.89661608424,96.1,lace,339.74398508439003,326.4890890580507,339.74398508439003,1.0,2024
882830d769fffff,510.0,10.91,235446.88541582713,93.8,lace,172.1948629713018,161.51878146708108,172.1948629713018,1.0,2024
882830d76bfffff,754.0,13.26,211293.91774483307,91.71,lace,299.0666938126617,274.25918422818467,299.0666938126617,1.0,2024
882830d76dfffff,1374.0,10.33,164047.405578052,93.57,lace,524.7139878650243,490.9921366823122,524.7139878650243,1.0,2024
882830d801fffff,4.0,25.02,191755.0,98.6,lace,1.361496298684839,1.3424353505032511,1.361496298684839,1.0,2024
882830d803fffff,4.0,25.02,191755.0,98.6,lace,1.3613058136368628,1.3422475322459464,1.3613058136368628,1.0,2024
882830d805fffff,9.0,16.5,107290.55192266859,94.47,lace,2.781576936824621,2.627770889694583,2.781576936824621,1.0,2024
882830d807fffff,4.0,25.02,191755.0,98.6,lace,1.361406824740274,1.34234712919391,1.361406824740274,1.0,2024
882830d809fffff,4.0,25.02,191755.0,98.6,lace,1.3615856933536143,1.3425234936466637,1.3615856933536143,1.0,2024
882830d80bfffff,4.0,25.02,191755.0,98.6,lace,1.3613952455632998,1.3423357121254136,1.3613952455632998,1.0,2024
882830d80dfffff,12.0,14.82,90607.24280395648,93.62,lace,3.538845487990726,3.313188492459635,3.538845487990726,1.0,2024
882830d811fffff,4.0,25.02,191755.0,98.6,lace,1.3610142874001607,1.3419600873765583,1.3610142874001607,1.0,2024
882830d813fffff,4.0,25.02,191755.0,98.6,lace,1.3608237770866556,1.3417722442074425,1.3608237770866556,1.0,2024
882830d815fffff,4.0,25.02,191755.0,98.6,lace,1.3611153077442946,1.3420596934358744,1.3611153077442946,1.0,2024
882830d817fffff,4.0,25.02,191755.0,98.6,lace,1.3609247810358143,1.3418718341013127,1.3609247810358143,1.0,2024
882830d819fffff,4.0,25.02,191755.0,98.6,lace,1.3611037145420821,1.3420482625384929,1.3611037145420821,1.0,2024
882830d81bfffff,4.0,25.02,191755.0,98.6,lace,1.3609132414380158,1.3418604560578837,1.3609132414380158,1.0,2024
882830d81dfffff,4.0,25.02,191755.0,98.6,lace,1.361204776900331,1.3421479100237264,1.361204776900331,1.0,2024
882830d821fffff,15.0,13.4,76526.0,92.9,lace,4.610145303859864,4.282824987285814,4.610145303859864,1.0,2024
882830d823fffff,15.0,13.4,76526.0,92.9,lace,4.609500121180843,4.282225612577003,4.609500121180843,1.0,2024
882830d825fffff,15.0,13.4,76526.0,92.9,lace,4.610487047432907,4.283142467065171,4.610487047432907,1.0,2024
882830d827fffff,15.0,13.4,76526.0,92.9,lace,4.609841809339836,4.282543040876709,4.609841809339836,1.0,2024
882830d829fffff,15.0,13.4,76525.99999999999,92.9,lace,4.610448530024917,4.2831066843931485,4.610448530024917,1.0,2024
882830d82bfffff,14.0,13.97,82163.01224062269,93.19,lace,4.109991570146001,3.8301233154040384,4.109991570146001,1.0,2024
882830d82dfffff,15.0,13.4,76526.0,92.9,lace,4.6107904159250825,4.283424296394402,4.6107904159250825,1.0,2024
882830d831fffff,13.0,14.15,83959.87408574909,93.28,lace,3.971955529912891,3.7051548643668486,3.971955529912891,1.0,2024
882830d833fffff,14.0,13.7,79476.02493569399,93.05,lace,4.331894577723502,4.030923418486828,4.331894577723502,1.0,2024
882830d835fffff,15.0,13.4,76526.0,92.9,lace,4.608854868019129,4.281626172389771,4.608854868019129,1.0,2024
882830d837fffff,15.0,13.4,76526.0,92.9,lace,4.6082095444498545,4.281026666793915,4.6082095444498545,1.0,2024
882830d839fffff,4.0,25.02,191755.0,98.6,lace,1.3612163024651134,1.3421592742306019,1.3612163024651134,1.0,2024
882830d83bfffff,4.0,24.84,189944.10511187217,98.51,lace,1.3756244010729926,1.3551847566263435,1.3756244010729926,1.0,2024
882830d83dfffff,12.0,14.86,91010.65872289862,93.64,lace,3.5146117106692194,3.291224400690592,3.5146117106692194,1.0,2024
882830d841fffff,11.0,14.96,91978.1149865888,93.69,lace,3.4614476305980557,3.2431494669668335,3.4614476305980557,1.0,2024
882830d843fffff,4.0,25.02,191755.0,98.6,lace,1.3616750087156082,1.3426115585935896,1.3616750087156082,1.0,2024
882830d845fffff,15.0,13.4,76526.0,92.9,lace,4.611356597489935,4.28395027906815,4.611356597489935,1.0,2024
882830d847fffff,12.0,14.83,90747.3977357466,93.63,lace,3.5309536087483937,3.3060527119827037,3.5309536087483937,1.0,2024
882830d849fffff,15.0,13.42,76774.01960986436,92.91,lace,4.586723752130235,4.261653910993228,4.586723752130235,1.0,2024
882830d84bfffff,4.0,24.36,185206.60395777752,98.29,lace,1.4162067099852245,1.3919758952786052,1.4162067099852245,1.0,2024
882830d84dfffff,15.0,13.4,76526.00000000001,92.9,lace,4.611658749317428,4.2842309781158905,4.611658749317428,1.0,2024
882830d851fffff,4.0,25.02,191755.0,98.6,lace,1.361383477444052,1.3423241087598354,1.361383477444052,1.0,2024
882830d853fffff,4.0,25.02,191755.0,98.6,lace,1.3611930624412514,1.3421363595670739,1.3611930624412514,1.0,2024
882830d855fffff,4.0,25.02,191755.0,98.6,lace,1.3614845982102435,1.3424238138353,1.3614845982102435,1.0,2024
882830d857fffff,4.0,25.02,191755.0,98.6,lace,1.3612941668119267,1.3422360484765596,1.3612941668119267,1.0,2024
882830d859fffff,4.0,25.02,191755.0,98.6,lace,1.3614727087773024,1.3424120908544201,1.3614727087773024,1.0,2024
882830d85bfffff,4.0,25.02,191755.0,98.6,lace,1.3612823310696152,1.3422243784346404,1.3612823310696152,1.0,2024
882830d85dfffff,4.0,25.02,191755.0,98.6,lace,1.3615738715567955,1.3425118373550005,1.3615738715567955,1.0,2024
882830d861fffff,15.0,13.4,76526.0,92.9,lace,4.611396347481304,4.2839872068101315,4.611396347481304,1.0,2024
